ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,main_fraction,price_display_format,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,leg_count,leg_index,leg_instrument_id,leg_raw_symbol,leg_instrument_class,leg_side,leg_price,leg_delta,leg_ratio_price_numerator,leg_ratio_price_denominator,leg_ratio_qty_numerator,leg_ratio_qty_denominator,leg_underlying_id,symbol
2025-04-02T00:00:00.000000000Z,2025-03-30T11:03:30.777000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.475000000,89.475000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-03T00:00:00.000000000Z,2025-03-30T11:03:30.777000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.475000000,89.475000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-04T00:00:00.000000000Z,2025-03-30T11:03:30.777000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.475000000,89.475000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-06T11:04:30.783741457Z,2025-04-06T11:04:30.758000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.000000000,86.000000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-07T00:00:00.000000000Z,2025-04-06T11:04:30.758000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.000000000,86.000000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-08T00:00:00.000000000Z,2025-04-06T11:04:30.758000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.000000000,86.000000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-09T00:00:00.000000000Z,2025-04-06T11:04:30.758000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.000000000,86.000000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-10T00:00:00.000000000Z,2025-04-06T11:04:30.758000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.000000000,86.000000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-11T00:00:00.000000000Z,2025-04-06T11:04:30.758000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.000000000,86.000000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-13T11:04:32.580290022Z,2025-04-13T11:04:32.553000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,94.625000000,86.625000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-14T00:00:00.000000000Z,2025-04-13T11:04:32.553000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,94.625000000,86.625000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-15T00:00:00.000000000Z,2025-04-13T11:04:32.553000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,94.625000000,86.625000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-16T00:00:00.000000000Z,2025-04-13T11:04:32.553000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,94.625000000,86.625000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-17T00:00:00.000000000Z,2025-04-13T11:04:32.553000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,94.625000000,86.625000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-18T00:00:00.000000000Z,2025-04-13T11:04:32.553000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,94.625000000,86.625000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-20T11:04:31.524649055Z,2025-04-20T11:04:31.496000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.750000000,89.750000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-21T00:00:00.000000000Z,2025-04-20T11:04:31.496000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.750000000,89.750000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-22T00:00:00.000000000Z,2025-04-20T11:04:31.496000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.750000000,89.750000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-23T00:00:00.000000000Z,2025-04-20T11:04:31.496000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.750000000,89.750000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-24T00:00:00.000000000Z,2025-04-20T11:04:31.496000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.750000000,89.750000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-25T00:00:00.000000000Z,2025-04-20T11:04:31.496000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.750000000,89.750000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-27T13:01:17.065518734Z,2025-04-27T13:01:17.041000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.600000000,89.600000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-28T00:00:00.000000000Z,2025-04-27T13:01:17.041000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.600000000,89.600000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-29T00:00:00.000000000Z,2025-04-27T13:01:17.041000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.600000000,89.600000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-04-30T00:00:00.000000000Z,2025-04-27T13:01:17.041000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.600000000,89.600000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-01T00:00:00.000000000Z,2025-04-27T13:01:17.041000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.600000000,89.600000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-02T00:00:00.000000000Z,2025-04-27T13:01:17.041000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,97.600000000,89.600000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-04T11:04:37.939835826Z,2025-05-04T11:04:37.915000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.925000000,90.925000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-05T00:00:00.000000000Z,2025-05-04T11:04:37.915000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.925000000,90.925000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-06T00:00:00.000000000Z,2025-05-04T11:04:37.915000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.925000000,90.925000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-07T00:00:00.000000000Z,2025-05-04T11:04:37.915000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.925000000,90.925000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-08T00:00:00.000000000Z,2025-05-04T11:04:37.915000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.925000000,90.925000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-09T00:00:00.000000000Z,2025-05-04T11:04:37.915000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.925000000,90.925000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-11T11:04:39.032170459Z,2025-05-11T11:04:39.008000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.550000000,90.550000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-12T00:00:00.000000000Z,2025-05-11T11:04:39.008000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.550000000,90.550000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-13T00:00:00.000000000Z,2025-05-11T11:04:39.008000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.550000000,90.550000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-14T00:00:00.000000000Z,2025-05-11T11:04:39.008000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.550000000,90.550000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-15T00:00:00.000000000Z,2025-05-11T11:04:39.008000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.550000000,90.550000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-16T00:00:00.000000000Z,2025-05-11T11:04:39.008000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.550000000,90.550000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-18T14:19:25.352112265Z,2025-05-18T14:19:25.326000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.825000000,90.825000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-19T00:00:00.000000000Z,2025-05-18T14:19:25.326000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.825000000,90.825000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-20T00:00:00.000000000Z,2025-05-18T14:19:25.326000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.825000000,90.825000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-21T00:00:00.000000000Z,2025-05-18T14:19:25.326000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.825000000,90.825000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-22T00:00:00.000000000Z,2025-05-18T14:19:25.326000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.825000000,90.825000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-23T00:00:00.000000000Z,2025-05-18T14:19:25.326000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,98.825000000,90.825000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-25T11:52:55.175255704Z,2025-05-25T11:52:55.144000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,99.125000000,91.125000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-26T00:00:00.000000000Z,2025-05-25T11:52:55.144000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,99.125000000,91.125000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-27T00:00:00.000000000Z,2025-05-25T11:52:55.144000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,99.125000000,91.125000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
2025-05-28T00:00:00.000000000Z,2025-05-25T11:52:55.144000000Z,19,1,42005488,HEM6,A,F,0.025000000,0.001000000,2026-06-12T17:00:00.000000000Z,2024-12-13T22:30:00.000000000Z,99.125000000,91.125000000,0.975000000,40000.000000000,0.010000000,,794703,0,42005488,2,5,70,500,0,0,0,1,2147483647,2147483647,2147483647,316,2026,65535,6,USD,,,HE,XCME,HE,FCAXSX,FUT,LBS,,,,K,255,255,255,2,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,HEM6
